"sName","Location","Manag","Soil","Crop","Pyear","Pdoy","dtEMR","R0","R1","R2","R3","R4","R5","R6","R7","R8","MSNN","MXLAI","R5ANTDM","WTOP","WGRN","HI","IPASW","CRAIN","CIRGW","IRGNO","ATSWSL","CRUNOF","CE","CTR","CDRAIN","ET","EoverET","NLF","NST","NVEG","NGRN","CNUP","CUMBNF","ISOLN","CNFERT","CNMIN","CNSOL","CNVOL","CNLEACH","CNDNIT","MATYP","SRAINT","MTMINT","MTMAXT","SSRADT","SUMETT","SRAIN2","MTMIN2","MTMAX2","SSRAD2","SUMET2","SRAIN3","MTMIN3","MTMAX3","SSRAD3","SUMET3","Ywet"
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2000,133,7,-9,62,-9,77,-9,89,-9,121,133,30.8166746794736,8.87231690406651,749.466628643493,726.269660774745,140.902802953265,0.194008934371509,383.519758577668,349.99,0,0,190.393331084472,47.3596943303753,131.829764711748,290.680525462224,61.867392606044,422.510290173972,0.312015512468266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,349.99,19.3969696969697,31.4878787878788,2836.42,422.410510681387,339.84,19.4045454545455,30.8034090909091,1935.62,406.81951710691,10.15,19.3818181818182,32.8568181818182,900.8,15.5909935744772,1619.57244773868
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2001,133,5,-9,61,-9,75,-9,86,-9,120,133,31.3824918558188,7.09458085920571,588.286581176977,592.683994244583,133.060222991662,0.224504498659959,379.411421727824,290.8,0,0,226.211295018171,15.9420842578958,136.995415442717,253.111905836754,27.1873849375482,390.107321279471,0.35117365906746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.74,19.0666666666667,31.2287878787879,2877.63,389.812928927049,229.59,19.14,31.0670588235294,1988.3,363.778137502407,57.15,18.9340425531915,31.5212765957447,889.33,26.0347914246422,1529.42785047888
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2002,133,9,-9,60,-9,75,-9,86,-9,122,136,31.9656391535625,7.00513357860881,496.271702447973,714.242066113395,260.580015324394,0.364834315545654,399.30658377946,416.27,0,0,284.532419465271,80.365290253801,99.2846526416087,300.005472999892,39.9949093696303,399.2901256415,0.248652912420756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413.22,19.7592592592592,31.2274074074074,2970.32,399.28664378269,150.84,19.5505882352941,31.4694117647059,2009.19,278.687760480268,262.38,20.114,30.816,961.13,120.598883302421,2995.17258993556
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2003,133,6,-9,68,-9,83,-9,96,-9,132,152,30.5964705796082,10.9533153558713,1065.90702262989,1152.81541611538,318.567346083289,0.276338554837131,387.645053998975,583.19,0,0,256.643876118705,67.0229009087159,134.060149278212,427.66572854294,76.1996766511874,561.725877821152,0.238657598966618,0,0,0,0,0,0,0,0,0,0,0,0,0,1,583.19,17.5894039735099,28.3562913907285,3088.99,561.371775854903,457.97,18.3663157894737,28.9515789473684,2096.16,484.056663775221,125.22,16.2714285714286,27.3464285714286,992.83,77.315112079682,3661.69363314125
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2004,133,7,-9,61,-9,77,-9,91,-9,129,141,30.4632469743545,11.5263973056529,970.120739668717,1104.3276218662,345.071221347854,0.312471783296265,395.085693152226,396.23,0,0,189.585576177643,31.7887727460583,127.320487612972,393.611168770602,39.897322941067,520.931656383574,0.244409196586092,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.23,18.7657142857143,29.6364285714286,2911.77,520.810780390429,329.18,19.7211111111111,29.9211111111111,1934.21,434.783701129713,67.05,17.046,29.124,977.56,86.0270792607163,3966.33587756154
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2005,133,7,-9,60,-9,75,-9,86,-9,121,133,31.1305014195474,10.2969975296073,726.927017991907,840.13435544554,253.208871653374,0.301390926358549,379.923524583024,313.67,0,0,198.595435776015,42.0373634505146,55.2110916379675,385.238530803916,0,440.449622441883,0.125351660723134,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313.67,19.6590909090909,32.5810606060606,2974.89,440.301093171495,200.65,19.1117647058824,32.2176470588235,2006.61,347.787604513732,113.02,20.6489361702128,33.2382978723404,968.28,92.5134886577629,2910.4468006135
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2006,133,7,-9,58,-9,72,-9,84,-9,122,141,31.7152593735933,7.28710877994034,643.709117839719,757.842362813099,255.074406198462,0.336579767395992,379.646910875073,384.27,0,0,301.135257101832,55.7198012261644,59.3485344446583,334.390863890439,0,393.739398335097,0.150730495082813,0,0,0,0,0,0,0,0,0,0,0,0,0,1,384.27,19.0714285714286,31.0742857142857,3117.87,393.495981844845,150.61,19.9289156626506,32.1253012048193,2006.46,309.479562160014,233.66,17.8228070175439,29.5438596491228,1111.41,84.0164196848298,2931.8897264191
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2007,133,7,-9,60,-9,74,-9,86,-9,118,133,31.3210874229231,8.76421213440203,671.073048703568,651.547481192602,127.385303187843,0.195511926398174,374.489540015053,227.81,0,0,234.406211932961,20.660288501519,80.0296979922259,256.976116364305,0,337.005814356531,0.237472751456922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,227.81,20.3477272727273,32.2575757575758,2885.38,336.815289375842,165.84,19.8329411764706,31.4129411764706,1958.91,317.804966221773,61.97,21.2787234042553,33.7851063829787,926.47,19.0103231540686,1464.19888721659
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2008,133,8,-9,58,-9,72,-9,84,-9,125,143,31.348639375493,6.17067238944651,441.943868187829,672.007637215253,288.656350004538,0.429543258169963,379.388188947537,303.27,0,0,232.432025177761,22.5155321922266,89.7253738980093,307.626121878138,17.1742615458183,397.351495776147,0.225808572137746,0,0,0,0,0,0,0,0,0,0,0,0,0,1,303.27,18.9971830985916,31.0802816901408,3022.78,397.181640258959,124.71,19.5156626506024,32.4168674698795,1958.45,277.353459870953,178.56,18.2677966101695,29.2,1064.33,119.828180388006,3317.88908051193
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2009,133,7,-9,59,-9,76,-9,91,-9,130,154,31.4998740172259,10.3098165999938,906.111417072547,1129.69346084306,377.758258712642,0.33439005518429,379.565875028496,824.69,0,0,416.146121339222,139.46580570674,156.713402599705,415.800079888195,60.7137008199123,572.5134824879,0.273728754681367,0,0,0,0,0,0,0,0,0,0,0,0,0,1,824.69,18.6705882352941,28.8457516339869,3040.6,572.506977417985,464.81,19.8588888888889,30.4911111111111,2034.31,433.855447434476,359.88,16.9730158730159,26.4952380952381,1006.29,138.651529983508,4342.04895072002
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2010,133,6,-9,55,-9,70,-9,82,-9,117,131,31.9853151564594,8.4184579050992,592.604239795314,583.933752706927,121.016515876515,0.207243570551491,376.833995863527,210.81,0,0,248.910540200887,10.6952753695757,72.2403712234309,243.52914570881,0,315.769516932241,0.228775633333006,0,0,0,0,0,0,0,0,0,0,0,0,0,1,210.81,21.7430769230769,33.1815384615385,2984.34,315.565357765276,123.95,22.0185185185185,32.9876543209877,1954.2,292.831384557587,86.86,21.2877551020408,33.5020408163265,1030.14,22.7339732076892,1390.99443536224
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2011,133,8,-9,57,-9,71,-9,82,-9,119,134,32.3549657241075,6.44990783984331,411.312929678925,500.482457763165,173.241976747786,0.346149948036273,398.478443124755,277.83,0,0,231.464042316758,14.4336079816832,115.417515389378,250.748002718671,51.4730618740605,366.165518108048,0.315205855498715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,277.58,20.4195488721805,32.3984962406015,2929.22,365.871125755627,159.23,21.1469135802469,33.1679012345679,1918.21,293.314826574771,118.35,19.2865384615385,31.2,1011.01,72.5562991808557,1991.28708905501
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2012,133,6,-9,56,-9,70,-9,82,-9,120,138,31.4916521946588,5.40803563202619,434.590099558287,579.110237085278,224.288774815141,0.387298929378298,382.074200883074,319.24,0,0,282.26911223311,40.267145008044,82.7038327986078,282.836232895086,0.0186628307161996,365.540065693693,0.226251074944846,0,0,0,0,0,0,0,0,0,0,0,0,0,1,306.79,19.8547445255474,32.5773722627737,3129.39,364.918745350134,89.91,20.4617283950617,33.4543209876543,2004.71,261.776597311074,216.88,18.9767857142857,31.3089285714286,1124.68,103.14214803906,2578.0318944269
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2013,133,6,-9,58,-9,71,-9,86,-9,122,134,31.1427376716776,5.88028483545987,620.418263367887,856.021544141369,285.143143625822,0.333102765435459,375.911681394635,445,0,0,215.300547929492,64.2180396535471,119.690660759347,353.380532938972,55.9363918910832,473.071193698319,0.253007712906051,0,0,0,0,0,0,0,0,0,0,0,0,0,1,445,19.9646616541353,31.6789473684211,2904.84,472.751061050394,340.86,19.9482352941176,31.4129411764706,1931.12,352.810050037199,104.14,19.99375,32.15,973.72,119.941011013195,3277.50739799795
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2014,133,9,-9,64,-9,80,-9,91,-9,126,141,30.4305771433734,9.47063568209125,850.146710747064,912.304132042636,248.55826884096,0.272451104966983,394.9779180417,425.42,0,0,211.734131414221,31.3565818527767,145.269722188502,321.266722003174,102.613686990574,466.536444191677,0.31137915161204,0,0,0,0,0,0,0,0,0,0,0,0,0,1,425.42,18.9842857142857,29.73,2932.95,466.374684094376,340.59,19.2211111111111,29.2088888888889,1965.66,401.928744164527,84.83,18.558,30.668,967.29,64.4459399298488,2856.99159587311
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2015,133,6,-9,62,-9,77,-9,90,-9,130,146,31.1136025477062,11.9829024536431,920.050941919544,1152.21640341664,392.853412408736,0.340954538786132,379.643918706188,540.01,0,0,210.387203647211,52.9955401421529,162.060156996254,451.40657112992,31.9243532177117,613.466728126174,0.264171061878555,0,0,0,0,0,0,0,0,0,0,0,0,0,1,540.01,18.7958620689655,29.7262068965517,3048.17,613.323702827041,449.34,20.476404494382,30.7247191011236,1969.38,486.129084073197,90.67,16.125,28.1392857142857,1078.79,127.194618753843,4515.55646446823
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2016,133,8,-9,59,-9,73,-9,85,-9,123,135,32.2062302975887,6.71655023463802,517.3587952009,763.456553942198,303.624606980215,0.397697295821764,404.200065084695,507.98,0,0,238.203676963618,109.151667106151,121.481578628694,306.711677165074,125.836376104787,428.193255793768,0.283707361068767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,507.98,21.0716417910448,31.4485074626866,2934.06,427.935896480888,337.55,21.0702380952381,31.3392857142857,1969.27,302.363435024231,170.43,21.074,31.632,964.79,125.572461456657,3489.93801126684
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2017,133,5,-9,60,-9,73,-9,85,-9,128,138,31.9775454309267,6.85910393747892,561.869411735703,823.255783594149,354.412726436566,0.430501350247769,379.161030613934,348.45,0,0,206.416203768338,32.2019597147473,146.880398786495,325.746836791364,5.07159157656901,472.627235577859,0.310774301034327,0,0,0,0,0,0,0,0,0,0,0,0,0,1,348.45,19.443795620438,30.5963503649635,2937.6,472.489144425984,194.29,19.8559523809524,31.1845238095238,1966.89,342.975428661191,154.16,18.7905660377359,29.6641509433962,970.71,129.513715764793,4073.70949927088
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2018,133,5,-9,53,-9,67,-9,81,-9,125,141,31.6528949946429,6.6114944807362,554.783553654355,979.424203014546,477.678379016432,0.487713472411849,379.118778347445,715.25,0,0,371.143269396608,100.966647815576,153.47218269794,416.849604602409,39.811177511432,570.321787300349,0.269097527247572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,715.25,20.7778571428571,31.8442857142857,3018.7,568.821787300349,255.77,21.43625,33.0225,1922.27,349.808040086025,459.48,19.9,30.2733333333333,1096.43,219.013747214324,5490.55608064864
"JB-RFD-MID-check","Jonesboro","AR-RFD-MID","Soil_5","Soybean-MG4",2019,133,5,-9,59,-9,75,-9,87,-9,123,133,31.5434339892594,11.7921200180563,913.542194307402,1158.06904484378,433.203410647386,0.374073905676172,375.903928885964,476.25,0,0,184.129616989032,41.0069175957256,152.630607700719,454.255698496949,10.9240485068042,606.886306197668,0.251497860706393,0,0,0,0,0,0,0,0,0,0,0,0,0,1,475.74,20.825,31.8568181818182,2937.96,606.74581292016,351.29,20.6662790697674,31.3511627906977,1993.4,457.253781971644,124.45,21.1217391304348,32.8021739130435,944.56,149.492030948517,4979.34954767111
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1990,133,6,-9,59,-9,75,-9,87,-9,120,131,29.8017486699602,8.35173370560682,737.868513855999,775.893341587745,198.635887109458,0.256009268880928,409.461362507581,438.91,0,0,221.897638671876,79.2881244603511,154.015152689902,347.340451224412,33.6067497752038,501.355603914314,0.307197429304539,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.72,18.7838461538462,31.8653846153846,2801.91,500.734283570755,380.75,18.5918604651163,31.246511627907,1908.37,450.319703547397,45.97,19.1590909090909,33.075,893.54,50.4145800233577,2283.17111620067
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1991,133,5,-9,54,-9,67,-9,80,-9,119,132,29.4402562141611,6.42898165884677,604.812315982931,690.363582538497,213.156178709335,0.30875930321462,410.3904822794,338.6,0,0,221.423353157104,42.3988229088199,132.72540353356,299.887958132928,41.2588093085871,432.613361666488,0.306799131266503,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.6,19.2221374045802,32.1175572519084,2769.34,432.464832396099,247.14,20.2518987341772,32.0962025316456,1745.93,358.688619317978,91.46,17.6576923076923,32.15,1023.41,73.7762130781212,2450.07101964753
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1992,133,5,-9,63,-9,77,-9,91,-9,130,155,29.4549402384268,10.5554969243709,1020.271257099,1128.0734046679,318.360347256519,0.282215985182493,405.224152205784,631.94,0,0,249.478461880115,89.2965202056353,168.868153307199,473.957834665948,45.3793579856851,642.825987973147,0.26269652513528,0,0,0,0,0,0,0,0,0,0,0,0,0,1,631.94,15.8857142857143,29.0792207792208,3014.29,642.471886006897,528.82,18.1888888888889,30.2911111111111,1885.44,549.480726878077,103.12,12.646875,27.375,1128.85,92.9911591288204,3659.31433628183
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1993,133,7,-9,59,-9,72,-9,83,-9,120,136,29.57206981059,6.87118901124187,553.941138739048,732.866481124052,254.204408470054,0.346863194070714,425.526791192363,339.1,0,0,287.690826405025,16.6547484217938,113.636216548709,310.584966580103,25.2690168005641,424.221183128812,0.26787020796697,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.75,19.6266666666667,31.5496296296296,2872.18,424.206906642888,148.08,20.2024390243902,31.6487804878049,1848.99,316.76527201055,184.67,18.7358490566038,31.3962264150943,1023.19,107.441634632337,2921.88975252935
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1994,133,6,-9,59,-9,76,-9,90,-9,126,142,29.6459199500478,14.9264511187904,1132.4763831752,1226.17843435841,341.009932070319,0.278107918484761,407.768445706247,506.96,0,0,217.004482476861,71.895885247781,133.887135087657,472.211307227438,11.1684316021793,606.098442315095,0.22089998214853,0,0,0,0,0,0,0,0,0,0,0,0,0,1,506.96,18.2106382978723,30.345390070922,3005.7,605.913783876669,418.57,19.4662921348315,30.6123595505618,1977.53,518.638501286718,88.39,16.0615384615385,29.8884615384615,1028.17,87.2752825899508,3919.65439161286
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1995,133,5,-9,59,-9,72,-9,84,-9,118,130,28.8521570718949,8.68564135491256,790.286564500995,825.749163976066,209.059079856495,0.253175042708919,401.97888328755,282.93,0,0,214.904024486506,10.6822303506664,130.807498957925,308.383095299829,10.8912088271951,439.190594257753,0.297837660159807,0,0,0,0,0,0,0,0,0,0,0,0,0,1,281.15,20.2767441860465,31.1480620155039,2769.38,438.870461609828,237.47,20.1795180722892,30.5686746987952,1827.27,394.519625969404,43.68,20.4521739130435,32.1934782608696,942.11,44.350835640424,2402.977929385
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1996,133,6,-9,58,-9,72,-9,86,-9,124,143,29.9899210788954,9.49520671289576,918.647006953643,1110.72815521216,380.272552321568,0.342363296128864,401.333029344893,559.32,0,0,303.940342669514,89.486786452262,143.57630992534,400.267388457929,15.0240691516041,543.843698383269,0.264002893390439,0,0,0,0,0,0,0,0,0,0,0,0,0,1,559.32,19.5338028169014,29.943661971831,2955.76,542.343698383269,354.58,20.6647058823529,30.5541176470588,1894.46,421.721442004003,204.74,17.8473684210526,29.0333333333333,1061.3,120.622256379266,4370.9488772594
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1997,133,7,-9,62,-9,75,-9,88,-9,124,135,28.7757135359889,9.15468279127918,850.730734863796,958.247118937397,293.492778338137,0.306280887818992,398.07264461493,427.74,0,0,239.642853237943,41.0619157386774,160.896084307293,370.025922878486,4.00620952590961,530.922007185778,0.303050320253522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.72,19.3761194029851,30.3723880597015,2855.61,530.445251317985,316.72,19.5540229885057,30.0379310344827,1948.57,448.703587422949,110,19.0468085106383,30.9914893617021,907.04,81.7416638950361,3373.48021078318
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1998,133,5,-9,52,-9,66,-9,79,-9,115,126,29.7913461887029,7.39765782686545,629.102436334114,703.498634147168,210.698725239918,0.299501257021405,400.697789496268,178.3,0,0,200.039292000545,3.37213528744618,87.207688368409,277.700736480073,0,364.908424848482,0.238985132789465,0,0,0,0,0,0,0,0,0,0,0,0,0,1,178.3,21.928,32.7616,2783.26,364.7807330161,128.27,22.5025641025641,32.8269230769231,1818.7,303.702101692507,50.03,20.9744680851064,32.6531914893617,964.56,61.0786313235934,2421.82442804504
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",1999,133,5,-9,60,-9,75,-9,86,-9,119,131,29.6543452578607,12.3049393540155,965.414997509896,953.882983963502,200.512674620598,0.21020678426136,400.884600455892,238.27,0,0,186.464627043571,27.9700320578013,85.428794148612,332.695484075029,0,418.124278223641,0.204314359624243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,237.76,20.1330769230769,31.4407692307692,2938.43,417.986187071765,221.76,20.7717647058824,31.0717647058824,1973.85,389.095859009583,16,18.9266666666667,32.1377777777778,964.58,28.8903280621819,2304.74338644365
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",2000,133,6,-9,59,-9,72,-9,84,-9,116,127,29.9611745563008,7.72400577732851,676.184317283446,673.134786667188,144.389914034331,0.21450371737469,401.31971590081,186.19,0,0,195.271801921094,14.764164180173,101.078994757497,254.491003998913,12.196489188718,355.56999875641,0.284273125154024,0,0,0,0,0,0,0,0,0,0,0,0,0,1,186.19,20.7357142857143,32.2547619047619,2793.24,355.249866108485,172.73,20.2096385542169,30.9253012048193,1870.65,329.128852266942,13.46,21.7511627906977,34.8209302325581,922.59,26.1210138415424,1659.65418430265
"MA-RFD-MID-check","Marianna","AR-RFD-MID","Soil_23","Soybean-MG4",2001,133,5,-9,58,-9,73,-9,84,-9,118,130,29.8071579947601,8.67264498664548,763.19344005636,780.905096991058,184.944344741214,0.23683331745923,400.818091328227,297.92,0,0,227.703271236835,18.6026562670812,151.355929613878,281.718890606075,10.3052198893614,433.074820219953,0.349491410137874,0,0,0,0,0,0,0,0,0,0,0,0,0,1,297.92,20.4325581395349,31.0279069767442,2817.38,432.59806435216,238.75,20.3759036144578,30.8036144578313,1955.13,397.822349648267,59.17,20.5347826086957,31.4326086956522,862.25,34.7757147038931,2125.79706599097
